plate_id,trip_id,overspeed_ratio,overspeed_intensity,hard_brake_rate,hard_accel_rate,speed_std,speed_entropy,acc_rms,continuous_over4h_ratio,night_ratio,bridge_tunnel_exposure,city_exposure,density_exposure,n_points,distance_km,duration_h,mean_speed,recon_error_mean,recon_error_p90,n_windows,risk_index,risk_index_ind_only,risk_index_anom_only,grade_q,grade_km,grade,grade_name,is_high_risk
1974492,4013,0.0,0.0,35.19632858743975,39.595869660869724,18.852580993111278,1.278810410307643,0.1596316331777241,0.0,0.0,0.0,0.0,0.0,69,22.72964346302557,0.575,39.045339830084956,0.992576390504837,1.34741986989975,4,0.08510862267213859,0.010594394246205,0.8623511904761905,2,2,2,高风险,0
1974492,6000,0.0,0.0,61.673173905169186,61.673173905169186,8.045925284704268,0.4911618036135935,0.11236526669323307,0.0,0.0,0.0,0.0,0.0,34,6.485802086577445,0.2833333333333333,22.326470588235296,0.5729085206985474,0.5942362546920776,2,0.05124670848216975,0.012986564191025944,0.6078869047619048,1,1,1,中风险,0
1974492,6002,0.0,0.0,17.518350644992996,12.652142132494943,24.52635908001407,1.3975512379830626,0.07954235740844565,0.0,0.0,0.0,0.0,0.0,261,102.74939898605504,2.175,46.86452704383739,0.18839961648336612,0.45350058376789093,16,0.017666483615824458,0.007677142018914027,0.15066964285714285,0,0,0,低风险,0
1974492,6003,0.0,0.0,0.5426830337830038,0.0,9.449164798700991,0.24165730282254275,0.020270409656178583,0.0,0.4599406528189911,0.0,0.0,0.0,337,184.26962660488445,2.808333333333333,65.63158382789318,0.012045547222009017,0.02909943088889122,21,0.049287492725486354,0.051064785141772345,0.0003720238095238095,1,1,1,中风险,0
1974492,6005,0.0,0.0,3.586032879688132,4.034286989649149,13.216484483710724,0.5570387812681608,0.05834426740210292,0.0,0.0,0.0,0.0,0.0,422,223.0877481718946,3.5166666666666666,63.32519689368031,0.11017575756145212,0.3094608783721924,26,0.009562367530016574,0.0033838143143667316,0.06287202380952381,0,0,0,低风险,0
1974492,6007,0.0,0.0,87.64229956108262,87.64229956108262,9.220975563231223,1.0114042647073516,0.07222326511821878,0.0,0.0,0.0,0.0,0.0,30,2.282003108106597,0.25,8.123256860098966,0.5093947649002075,0.5093947649002075,1,0.04740501030482421,0.017929109063689747,0.5394345238095238,1,1,1,中风险,0
1974492,6008,0.0,0.0,4.782446210235855,5.579520578608498,16.312215521859734,0.6415785179741234,0.065824576617742,0.0,0.0,0.0,0.0,0.0,242,125.45880782011136,2.0166666666666666,61.499145044457826,0.12397607509046793,0.5119531512260436,15,0.011028682861188344,0.004249455952225368,0.07514880952380952,0,0,0,低风险,0
1974492,6009,0.0,0.0,29.487699624955738,19.65846641663716,25.538739545340817,1.476263671775219,0.10505034331279924,0.0,0.0,0.0,0.0,0.0,112,40.694934337449226,0.9333333333333333,44.89746522676021,0.44778834159175557,0.7887535393238068,6,0.03997382014243598,0.009218961318810646,0.4720982142857143,1,0,0,低风险,0
1974492,6011,0.0,0.0,5.004357253798572,4.503921528418715,20.592529920569017,0.871169723261662,0.06173785846150317,0.0,0.0,0.0,0.0,0.0,412,199.82586160109713,3.433333333333333,57.460116287224686,0.124145464040339,0.3896581292152405,25,0.011455069633236798,0.005308681462209634,0.07589285714285714,0,0,0,低风险,0
1974492,7000,0.0,0.0,4.188532994857295,2.0942664974286473,13.549524785525884,0.5311821202570807,0.04673149361026766,0.0,0.0,0.0,0.03888888888888889,0.0,360,190.99765979693717,3.0,63.56944444444444,0.0710604887413369,0.10039704665541652,22,0.05393006779532798,0.055569850358729286,0.029017857142857144,1,1,1,中风险,0
1974492,7001,0.0,0.0,3.043849622085307,3.804812027606634,14.220413075931875,0.5209901188564412,0.04251105705738442,0.0,0.5793650793650794,0.0,0.0,0.0,252,131.412536643635,2.1,62.58914342254346,0.1323294473501543,0.2793129563331604,15,0.062388629337841256,0.0635723459802744,0.0822172619047619,2,1,1,中风险,0
1974492,7002,0.0,0.0,24.53908340305944,18.40431255229458,23.195270856931113,1.381425207727896,0.10594897992013262,0.0,1.0,0.0,0.0,0.0,125,48.90158203098933,1.0416666666666667,46.68939178563584,0.4479589802878244,0.790713381767273,7,0.10829785968401438,0.10515672141079582,0.4728422619047619,3,2,2,高风险,0
1974492,7003,0.0,0.0,23.726712111924634,30.947885363379957,22.44831068023183,1.2419645985715304,0.13199109081742633,0.0,0.0,0.0,0.0,0.0,223,96.93715627982269,1.8583333333333334,51.640239182044425,0.5182407827904592,0.8376706004142762,13,0.04591985295933255,0.009130490236436674,0.5487351190476191,1,1,1,中风险,0
1974492,7004,0.0,0.0,7.511992146210525,0.0,18.257944835058126,0.7906515624033161,0.05649011768884876,0.0,0.0,0.0,0.0,0.0,56,26.62409599308372,0.4666666666666667,59.059143111267495,0.06837514787912369,0.12231910079717637,3,0.006879906620291692,0.0047121941263986115,0.026413690476190476,0,0,0,低风险,0
1974492,7005,0.0,0.0,38.30223415961041,33.51445488965911,16.76886353722172,1.3400794306338724,0.11703383510772211,0.0,0.0,0.0,0.0,0.0,85,20.886510083623204,0.7083333333333334,29.127614348628548,0.6255045533180237,0.9230327844619751,5,0.05501121949816006,0.009626582439170745,0.6607142857142857,2,1,1,中风险,0
1974492,7006,0.0,0.0,41.62256264159478,39.02115247649511,21.58513316468597,1.5367164906616593,0.12966523292765286,0.0,0.0,0.02962962962962963,0.0,0.0,135,38.44068933903334,1.125,32.97054131054131,0.5519677065312862,0.9007897973060608,8,0.07140803232306434,0.0553933832258484,0.5855654761904762,2,1,1,中风险,0
1974492,7008,0.0,0.0,10.980408516277786,8.366025536211646,23.484261258324203,1.1584861828987238,0.07557856027259112,0.0,0.4827586206896552,0.0,0.029885057471264367,0.0,435,191.2497150617737,3.625,52.88038379426262,0.22885376828101775,0.6259431123733525,27,0.06861352110780464,0.0681558137491895,0.20014880952380953,2,1,1,中风险,0
1974492,7009,0.0,0.0,28.449788263310328,42.674682394965494,14.6764965160131,1.1054830008066632,0.10264343024452685,0.0,1.0,0.0,0.0,0.0,31,7.029929296799927,0.25833333333333336,26.81986175115207,0.3135855793952942,0.3135855793952942,1,0.10515223645622165,0.10520585842187112,0.3125,3,2,2,高风险,0
1974492,7010,0.0,0.0,8.592521354971632,10.740651693714542,22.07419528701352,1.0812925331861403,0.06972156344147377,0.0,0.0,0.0,0.0,0.049019607843137254,102,46.55211008216581,0.85,54.72211067383213,0.13647278615583977,0.28506218641996384,6,0.015366905177624365,0.010755379972030245,0.08630952380952381,0,0,0,低风险,0
1974492,7011,0.0,0.0,3.026283061066992,3.026283061066992,9.934273173865735,0.25345308331475297,0.0580552545662429,0.0,0.0,0.0,0.0,0.0,353,198.26301370118858,2.941666666666667,67.09278510825933,0.08724060597490858,0.287706864625216,22,0.007291142747596154,0.002441368890572934,0.04389880952380952,0,0,0,低风险,0
1974492,7012,0.0,0.0,2.6949770357688148,2.6949770357688148,17.54506790863963,0.458991543167086,0.044894008634144764,0.0,0.0,0.0,0.0,0.0,212,111.31820272242763,1.7666666666666666,63.19324375833809,0.06290798236687596,0.16437601149082187,13,0.006031070481868409,0.003959850714792321,0.019717261904761904,0,0,0,低风险,0
1974492,7013,0.0,0.0,41.81028023711007,36.58399520747132,24.17536266524871,1.4571929387649036,0.12411918353605231,0.0,0.0,0.0,0.0,0.0,125,38.26810035537308,1.0416666666666667,36.30721313628899,0.6077223590442112,0.830450689792633,7,0.05376016214408133,0.011076952554930257,0.6417410714285714,1,1,1,中风险,0
1974492,7014,0.0,0.0,0.0,0.0,6.312688790800576,0.6300861445587914,0.0356390198869713,0.0,0.0,0.0,0.0,0.0,37,1.6629975805030222,0.30833333333333335,4.2788288288288285,0.6864207983016968,0.7419108629226685,2,0.05945669411590057,0.0019801141227673955,0.7113095238095238,2,1,1,中风险,0
1974492,7015,0.0,0.0,32.67777674233179,29.954628680470808,21.49174435173466,1.4433386442951581,0.1238711702152151,0.0,1.0,0.0,0.0,0.0,124,36.72220449579984,1.0333333333333334,34.94881655667069,0.6322593965700695,0.8027705788612366,7,0.11419419268531888,0.10524887116714027,0.6666666666666666,3,2,2,高风险,0
1974492,7016,0.0,0.0,32.65768198948669,29.99174876585512,18.979023663756262,1.3309131708312523,0.12431821606664913,0.0,0.0,0.0,0.0,0.0,417,150.04126752099035,3.475,42.6955639503459,0.4849443962940803,0.7257771790027618,26,0.04312800252802224,0.009249485609560008,0.5115327380952381,1,1,1,中风险,0
1974492,7017,0.0,0.0,4.819193531892,3.8553548255135994,11.50022459993655,0.48872353946792724,0.06439137783508415,0.0,0.0,0.0,0.0,0.0,193,103.75179927744085,1.6083333333333334,64.19656438014853,0.08609417298187812,0.22407500054687268,12,0.00743499321882382,0.0031340443259582703,0.043154761904761904,0,0,0,低风险,0
1974492,7018,0.0,0.0,31.178445830796704,28.344041664360635,21.397366736794606,1.4604288945884663,0.09167200372150965,0.0,0.0,0.0,0.0,0.0,115,35.28078358907384,0.9583333333333334,36.48991609458429,0.27451837648238453,0.43859065771102906,7,0.02529038014522966,0.009049859791128005,0.2540922619047619,0,0,0,低风险,0
1974492,7019,0.0,0.0,61.814474336398916,12.362894867279783,9.10557978036852,0.8487173841398562,0.07781581757223784,0.0,0.0,0.0,0.0,0.0,49,8.088720406792804,0.4083333333333333,19.185374149659864,0.2010359267393748,0.2096378743648529,3,0.01962646828115042,0.009885616038975076,0.16852678571428573,0,0,0,低风险,0
1974492,7020,0.0,0.0,23.085553941481095,20.447204919597546,21.07484858849366,1.3741511888332425,0.10473183660843965,0.0,0.0,0.0,0.0,0.0,382,151.60996391388522,3.183333333333333,47.35834474812452,0.34875253142546053,0.5844906568527223,23,0.03130516095639416,0.00807009444692251,0.35342261904761907,1,0,0,低风险,0
1974492,7021,0.0,0.0,40.29673240649804,44.583618832721235,20.18816396648032,1.4045842940800264,0.14679353353590016,0.0,0.0,0.0,0.0,0.0,320,116.6347671217655,2.6666666666666665,42.81369306643719,0.695132840620844,1.179732608795166,19,0.061055623491904874,0.011367673505228423,0.7194940476190477,2,1,1,中风险,0
1974492,7022,0.0,0.0,31.14884607289858,24.919076858318864,19.342392976025952,1.2641551707617422,0.1479290687066946,0.0,0.0,0.0,0.0,0.0,73,32.10391799618098,0.6083333333333333,52.54230273368826,0.7586684077978134,0.8023243844509125,4,0.066002381611138,0.00921454437523995,0.7585565476190477,2,1,1,中风险,0
1974492,7023,0.0,0.0,33.03154414471006,37.16048716279882,19.531187236664792,1.3569983256991576,0.1160198088795602,0.0,0.0,0.0,0.0,0.0,79,24.219273446473693,0.6583333333333333,37.47055709986446,0.4940917491912842,0.6849407911300659,4,0.043990888190545835,0.00972570124756407,0.5234375,1,1,1,中风险,0
1974492,7024,0.0,0.0,0.0,0.0,7.69336799530031,0.6859298002523728,0.04135083777614311,0.0,0.0,0.0,0.0,0.0,25,1.701269342306989,0.20833333333333334,7.16,0.0988316684961319,0.0988316684961319,1,0.008277389070423049,0.0023585139711892636,0.05357142857142857,0,0,0,低风险,0
1974492,7025,0.0,0.0,27.455192414111984,16.47311544846719,19.70550784732972,1.4695094037207277,0.07838198461194319,0.0,1.0,0.0,0.0,0.0,117,36.42298276103137,0.975,37.11768108434775,0.19519462542874472,0.29468361735343934,7,0.10308879477862493,0.10512479397560219,0.15959821428571427,3,2,2,高风险,0
1974492,7026,0.0,0.0,27.43821088512487,24.32023237545159,20.09598518253207,1.3627538160889119,0.12745796393999417,0.0,0.0,0.0,0.0,0.0,426,160.3603098766684,3.55,44.622925050301816,0.56463891454041,1.1171681880950928,26,0.04977508133810855,0.008766157917204618,0.5985863095238095,1,1,1,中风险,0
1974492,7027,0.0,0.0,8.576709916519624,7.797009015017839,25.341700263697536,1.2558189039335188,0.05971968155479734,0.0,0.0,0.0,0.0,0.0,343,128.2543085526639,2.8583333333333334,45.64460154743341,0.255217517770472,0.6279057264328003,21,0.02302909719448529,0.006932723851687198,0.22879464285714285,0,0,0,低风险,0
1974492,7028,0.0,0.0,36.95841472463158,49.27788629950877,8.159430702634861,0.6093969286915019,0.0948528177518436,0.0,0.0,0.0,0.0,0.0,43,8.117231278322654,0.35833333333333334,22.852390473183906,0.3596758097410202,0.4404430478811264,2,0.032553630318644146,0.00938134448408639,0.3671875,1,0,0,低风险,0
1974492,7029,0.0,0.0,43.7054561793165,46.827274477839104,19.494639164172067,1.3145160142294863,0.12307592626310385,0.0,0.0,0.041666666666666664,0.0,0.0,120,32.03261382871795,1.0,31.74137130786725,0.6872388507638659,1.1564664602279664,7,0.09371595199456446,0.07606553342685304,0.7120535714285714,3,2,2,高风险,0
1974492,9002,0.0,0.0,27.440242504500745,15.24457916916708,15.168371131158796,1.1108405218003023,0.10031181150223081,0.0,0.0,0.037383177570093455,0.0,0.0,107,32.798543957925375,0.8916666666666667,36.47571864883025,0.3088254928588867,0.413804829120636,6,0.07097461889695438,0.06825137927316616,0.30505952380952384,2,1,1,中风险,0
1974492,9003,0.0,0.0,22.30520604517855,55.76301511294637,10.244472131418183,1.030879471785397,0.07297871599795326,0.0,1.0,0.0,0.0,0.0,64,8.966516587872167,0.5333333333333333,16.6083984375,0.21872355043888092,0.2515275299549103,3,0.10351814918348178,0.10522873300298755,0.1875,3,2,2,高风险,0
1974492,9004,0.0,0.0,59.864360753340726,52.0559658724702,19.614311278171755,1.3867178840515708,0.15416866797057754,0.0,0.0,0.02962962962962963,0.0,0.0,135,38.42018808948275,1.125,33.0581511328178,0.8980173133313656,1.2058748960494996,8,0.09337112687989989,0.05590667909432396,0.8258928571428571,3,2,2,高风险,0
1974492,11000,0.0,0.0,29.920992878781583,26.928893590903424,21.240611418317556,1.4546982732084588,0.09953313363295507,0.0,0.0,0.03389830508474576,0.0,0.0,118,33.4213508238608,0.9833333333333333,33.470410989254454,0.3922601544431278,0.6136601805686951,7,0.06899853337868099,0.06244557098260586,0.40327380952380953,2,1,1,中风险,0
1974492,11002,0.0,0.0,0.0,23.07130421536318,8.775337312172526,0.822944177657237,0.07811300707807296,0.0,0.0,0.0,0.0,0.0,47,8.668777375265158,0.39166666666666666,20.978723404255316,0.22162030637264252,0.22765857875347137,2,0.019591357312906968,0.004729182629869433,0.19233630952380953,0,0,0,低风险,0
1974492,12000,0.0,0.0,26.905908928414352,28.97559423060007,22.110967601563473,1.3558718532037388,0.13678918695283537,0.0,0.0,0.0,0.0,0.0,467,193.26609682040768,3.8916666666666666,49.3394511242875,0.6030860117572392,1.115055227279663,29,0.05309590979753574,0.009376421907135016,0.6383928571428571,1,1,1,中风险,0
1974492,12001,0.0,0.0,24.570202763645867,23.081099565849144,20.83587364716889,1.3048044991303474,0.13164477315683445,0.0,0.0,0.0,0.0,0.0,309,134.30902592642371,2.575,51.006595088005525,0.5587029159069061,1.0714443445205688,19,0.04924933408352816,0.008599451691464276,0.5915178571428571,1,1,1,中风险,0
1974492,12002,0.0,0.0,4.483616150965982,2.9890774339773216,18.279406497708884,0.9413424837998424,0.05799048881860967,0.0,0.0,0.0,0.0,0.0,139,66.91027730716107,1.1583333333333334,57.557940665722995,0.09881155891343951,0.22304420471191402,8,0.009243220647162435,0.004899465993368677,0.05319940476190476,0,0,0,低风险,0
1974492,12003,0.0,0.0,8.608583308139492,12.912874962209237,22.70722760077374,0.8903260652290893,0.0707104403809635,0.0,0.0,0.0,0.0,0.0,51,23.23262641959894,0.425,54.749019607843145,0.07056258370478947,0.08758278638124466,3,0.00801283510547415,0.006176613747885806,0.028645833333333332,0,0,0,低风险,0
1974492,12004,0.0,0.0,12.899308822053213,17.19907842940428,26.850481061183704,1.3014867953446878,0.06706163783645075,0.0,0.0,0.0,0.0,0.0,190,69.7711801783768,1.5833333333333333,43.805090250238365,0.3008004296994345,0.8888015747070312,11,0.027142371902461607,0.007779948942220693,0.2935267857142857,0,0,0,低风险,0
1974492,12006,0.0,0.0,5.359563279300918,5.359563279300918,20.283777466624056,0.883259107313961,0.06366295462081391,0.0,0.0,0.0,0.0,0.0,464,223.89883978690958,3.8666666666666667,57.461696886155565,0.13103525190880255,0.37717262208461766,28,0.012018594040427391,0.0053098569499633146,0.08072916666666667,0,0,0,低风险,0
1974492,12007,0.0,0.0,2.365298338926211,1.4191790033557268,11.717836770454488,0.5343253843895925,0.04850520675663071,0.0,0.0,0.0,0.0,0.0,397,211.3898241804829,3.308333333333333,63.84171950769334,0.07458537236864989,0.14903248026967045,24,0.006367853497422018,0.002855415692167925,0.033482142857142856,0,0,0,低风险,0
1974492,12010,0.0,0.0,48.71595439329803,0.0,11.244156670127516,0.6108643020548935,0.08518171863563853,0.0,0.0,0.0,0.0,0.0,10,2.052715609195932,0.08333333333333333,27.05631205673759,0.6294808983802795,0.6294808983802795,1,0.05512149207185448,0.008010561428484666,0.6640625,2,1,1,中风险,0
1974492,12011,0.0,0.0,26.241293042139247,21.321050596738136,24.29192573955089,1.4130729406062614,0.1106854290107675,0.0,0.0,0.0,0.0,0.0,325,121.94521035458584,2.7083333333333335,44.70246705539684,0.556479753239546,1.0831731200218202,20,0.049104629976794587,0.008886422090240152,0.5889136904761905,1,1,1,中风险,0
1974492,12012,0.0,0.0,29.15273484932048,19.435156566213657,17.188387411778987,1.2775703937995027,0.10998334902804147,0.0,0.0,0.0,0.0,0.0,60,20.581259463346207,0.5,44.38152709359607,0.43425870935122174,0.4738655209541321,3,0.03857903463208715,0.007921559139423147,0.45461309523809523,1,0,0,低风险,0
1974492,12013,0.0,0.0,13.468494239757748,14.96499359973083,19.50225100616362,1.0901045619052332,0.11766504841606397,0.0,0.0,0.0,0.0,0.0,425,200.46784383883463,3.5416666666666665,55.728055414829406,0.4468163492946097,1.3073760271072388,26,0.03948416369376856,0.0069111922117655695,0.4713541666666667,1,0,0,低风险,0
1974492,12014,0.0,0.0,12.967719784093779,12.967719784093779,21.176754965848595,0.8338228062264157,0.07373852010834986,0.0,0.0,0.0,0.0,0.0,49,23.13436787614584,0.4083333333333333,56.816978200740394,0.05856757890433073,0.11813016310334207,3,0.007212971547916948,0.006033195176917233,0.015625,0,0,0,低风险,0
1974492,12015,0.0,0.0,10.015597233746835,10.015597233746835,25.647630711252827,1.2347630374499237,0.07896605275248618,0.0,0.0,0.0,0.0,0.0,173,69.8909893901684,1.4416666666666667,49.01402917190656,0.2800043819937855,0.7126750767230987,10,0.025227431586514623,0.007236555833678808,0.2604166666666667,0,0,0,低风险,0
1974492,12017,0.0,0.0,12.062951154514415,10.856656039062974,23.27962914048349,1.0823468449800449,0.1015457447038687,0.0,0.0,0.0,0.0,0.0,370,165.79690777007946,3.0833333333333335,52.91352666758439,0.3992959730651068,1.3015207290649415,23,0.035420501172152556,0.00700097500992876,0.4103422619047619,1,0,0,低风险,0
1974492,12018,0.0,0.0,45.84351218658886,137.53053655976657,9.325190887286272,0.9869834614392001,0.07294157977550919,0.0,0.0,0.0,0.0,0.0,35,2.1813337423404087,0.2916666666666667,7.690131625131624,0.7534995973110199,0.7860029399394989,2,0.0676184429214349,0.020302529374679072,0.7566964285714286,2,1,1,中风险,0
1974492,12019,0.0,0.0,34.98441554777373,40.81515147240268,25.986604802639768,1.536119631412997,0.09853522031446049,0.0,0.0,0.0,0.0,0.0,71,17.15049374429757,0.5916666666666667,28.371391389895518,0.2984997555613518,0.34931386411190035,4,0.027887110546074564,0.010865995597242918,0.29129464285714285,0,0,0,低风险,0
1974492,12020,0.0,0.0,4.615394607350621,4.615394607350621,14.019732338284149,0.4951061834984278,0.06610258116102818,0.0,0.0,0.0,0.0,0.0,203,108.33309880019456,1.6916666666666667,63.296818791073896,0.09919742609296615,0.19447668641805654,12,0.008720636109708692,0.0036312558242948983,0.053943452380952384,0,0,0,低风险,0
1974492,12021,0.0,0.0,26.85714427109444,24.415585700994946,26.297794501705855,1.4201581922789703,0.12862503423985797,0.0,0.0,0.0,0.0,0.0,118,40.957444652218584,0.9833333333333333,43.55648871326943,0.9648304214434964,1.9014847040176392,7,0.08279222389427936,0.00962511269430033,0.8497023809523809,2,2,2,高风险,0
1974492,13001,0.0,0.0,8.14357163977674,8.14357163977674,21.975036169683317,0.9761937270419051,0.06978065614593826,0.0,0.0,0.0,0.0,0.0,346,159.63511558616807,2.8833333333333333,55.17629843432614,0.16605790529311412,0.4919775128364563,21,0.015174382090682626,0.0059692895750371976,0.12351190476190477,0,0,0,低风险,0
1974492,13002,0.0,0.0,2.552344782685143,2.552344782685143,9.44998525156836,0.37553533625183255,0.06086480981233945,0.0,0.016355140186915886,0.0,0.0,0.0,428,235.0779581466976,3.566666666666667,65.1187309234026,0.12399253394239797,0.5006484389305115,26,0.010685728473978863,0.003136660978328693,0.07552083333333333,0,0,0,低风险,0
1974492,13003,0.0,0.0,12.242404576931836,9.793923661545469,21.530778157525273,1.2347706766293949,0.07510892061137249,0.0,1.0,0.0,0.0,0.0,96,40.84164976398034,0.8,51.47369852369852,0.19789811745285987,0.36101555824279785,5,0.10305091170340969,0.10504708849112251,0.16257440476190477,3,2,2,高风险,0
1974492,13006,0.0,0.0,35.775267281175644,32.66437447411689,22.02661358375652,1.354066505675246,0.15755681529644308,0.0,0.0,0.0,0.0,0.0,158,64.29022547681208,1.3166666666666667,49.05368081894606,0.8381529543031421,1.6333394289016723,9,0.0726633348917368,0.010539383788676696,0.7946428571428571,2,1,1,中风险,0
1974492,13009,0.0,0.0,35.65932531958803,20.801273103093017,21.58886768324254,1.5061386417378535,0.09082752898807338,0.0,0.0,0.029197080291970802,0.0,0.0,137,33.65178643300993,1.1416666666666666,29.172356043576563,0.3293038681149483,0.46911394596099854,8,0.059514310957407494,0.0542964091275042,0.33035714285714285,2,1,1,中风险,0
1974492,13011,0.0,0.0,0.0,34.14106888761492,7.604767889327464,0.6634566636787614,0.06282866148373603,0.0,0.0,0.0,0.0,0.0,46,8.787071107455237,0.38333333333333336,21.62590579710145,0.17885587364435196,0.18185171633958816,2,0.016081496260029943,0.005441759474320663,0.13913690476190477,0,0,0,低风险,0
1974492,13012,0.0,0.0,28.888919723065687,26.577806145220435,25.360009191835534,1.343435662432331,0.13587483297650185,0.0,0.0,0.0,0.0,0.0,435,173.07673834573558,3.625,47.102235806789565,0.6423702691854151,1.3773887634277344,27,0.05643207911178209,0.00974774893081296,0.6752232142857143,2,1,1,中风险,0
1974492,13013,0.0,0.0,22.076973479396646,17.969629576253084,20.81180351901259,1.2399773246911445,0.11609742380224358,0.0,0.0,0.0,0.0,0.0,431,194.77307448926268,3.591666666666667,52.8006267581154,0.4078642510934375,0.9362608790397644,26,0.036308888831434245,0.007843181142456059,0.42001488095238093,1,0,0,低风险,0
1974492,13014,0.0,0.0,7.7053229954237965,3.8526614977118983,17.158915122607485,0.6781728194854795,0.053670630431432054,0.0,0.9622641509433962,0.0,0.0,0.0,53,25.95608258327137,0.44166666666666665,59.85431308060701,0.03769295996365448,0.06152687817811966,3,0.09811741740526449,0.1014012300170256,0.004464285714285714,3,2,2,高风险,0
1974492,13015,0.0,0.0,12.981165244449066,8.654110162966045,16.25012666626301,0.6915181816843897,0.0779270935552991,0.0,0.0,0.0,0.0,0.0,47,23.11040606530175,0.39166666666666666,58.93696048632219,0.07441480737179518,0.11135470028966665,2,0.007432343412718879,0.0049242566064821944,0.03273809523809524,0,0,0,低风险,0
1974492,13016,0.0,0.0,8.600170046182178,11.46689339490957,24.974787566761236,1.2081054411792913,0.08488925151632512,0.0,0.0,0.0,0.0,0.0,165,69.7660623892378,1.375,50.85145835764578,0.29730246276594696,0.8335732102394104,10,0.026686392599937818,0.00714706304833945,0.28943452380952384,0,0,0,低风险,0
1974492,13018,0.0,0.0,7.85826813920517,8.462750303759414,23.92459218023057,1.059390122865951,0.07519045002163574,0.0,0.0,0.0,0.0,0.0,370,165.43085282547884,3.0833333333333335,52.85083206153189,0.21417789770614193,0.5585712194442749,23,0.019413770814567848,0.006516877147793208,0.18229166666666666,0,0,0,低风险,0
1974492,13019,0.0,0.0,46.50010561150409,93.00021122300818,11.346183636374725,1.0465616513448108,0.08593422476801373,0.0,0.0,0.0,0.0,0.0,27,2.1505327500860574,0.225,9.697497497497498,0.6247791051864624,0.6247791051864624,1,0.05599009024474815,0.01511943038732842,0.6599702380952381,2,1,1,中风险,0
1974492,13020,0.0,0.0,52.693792017425686,29.27432889856983,23.48437249385432,1.4590491235310872,0.13389672262854194,0.0,0.0,0.0,0.0,0.0,49,17.07981083810352,0.4083333333333333,40.94227405247813,0.6759761969248453,0.8491820693016052,3,0.05952391019475702,0.011694303346745902,0.7027529761904762,2,1,1,中风险,0
1974492,13021,0.0,0.0,10.065677515462887,10.736722683160414,20.991227795035563,0.8951187553358906,0.08066051156780085,0.0,0.0,0.0,0.0,0.0,309,149.02126535404108,2.575,57.28493452897493,0.22784700597587385,0.733313775062561,19,0.02042609625273495,0.005962061977338475,0.19828869047619047,0,0,0,低风险,0
1974492,13023,0.0,0.0,9.678398843010417,10.283298770698568,26.605939559009474,1.1174410690865568,0.08630248668237549,0.0,0.0,0.0,0.0,0.0,392,165.3166010156209,3.2666666666666666,49.87528962876834,0.37525200001740205,0.9988078355789184,24,0.03341577876948099,0.007332917939607901,0.38504464285714285,1,0,0,低风险,0
1974492,13024,0.0,0.0,89.97931067255506,104.97586245131423,16.742318515792867,1.2928609527734045,0.11601227354705448,0.0,0.0,0.0,0.0,0.0,43,6.668199561824475,0.35833333333333334,17.690638866613206,0.600721925497055,0.6038665473461151,2,0.05547616805366681,0.02035946037636336,0.6350446428571429,2,1,1,中风险,0
1974492,13025,0.0,0.0,10.394055997684708,0.0,17.345613999478267,1.0606125418320267,0.0920271289297201,0.0,0.0,0.0,0.0,0.0,21,9.620883322379171,0.175,55.35238095238095,0.20580348372459412,0.20580348372459412,1,0.01843323627471411,0.005600286536768922,0.17447916666666666,0,0,0,低风险,0
1974492,13026,0.0,0.0,4.611219458091299,4.611219458091299,11.07781270261013,0.40769350514966596,0.06572183223499022,0.0,0.0,0.0,0.0,0.0,201,108.43118713915271,1.675,63.99915660131655,0.09718873359573384,0.229091227054596,12,0.00833091495570459,0.0030166984789935965,0.05133928571428571,0,0,0,低风险,0
1974492,13027,0.0,0.0,24.154062879181986,26.569469167100184,28.625543811226542,1.4318890435377667,0.14765546058177598,0.0,0.0,0.0,0.0,0.0,113,41.400902407266834,0.9416666666666667,44.532183103075056,1.0926026957375663,1.8162344455718997,7,0.09298750614858364,0.010238717538803494,0.8913690476190477,3,2,2,高风险,0
1974492,13028,0.0,0.0,10.91256132757058,9.093801106308815,23.099422042332918,1.0763682699879662,0.08336785607370248,0.0,0.0,0.0,0.0,0.0,365,164.9475266134176,3.0416666666666665,53.58356255599416,0.2814213923517276,0.8397909462451938,22,0.025193992483473364,0.006601989885401293,0.2622767857142857,0,0,0,低风险,0
1974492,13030,0.0,0.0,4.28362768392353,11.77997613078971,28.98172045240393,1.1860374222373227,0.060659123528632716,0.0,0.0,0.0,0.0,0.0,254,93.37879701851806,2.1166666666666667,44.03847331583552,0.3656330581754446,0.8855011701583863,15,0.03263608218032036,0.007565554525899211,0.37462797619047616,1,0,0,低风险,0
2112129,0,0.0,0.0,20.881732341677225,20.881732341677225,23.794711734580307,1.1024176927504479,0.1527656946033649,0.0,0.0,0.0,0.0,0.0,271,129.2996172837227,2.2583333333333333,57.31033210332104,0.7916373499319889,2.185823917388916,16,0.06866782481195242,0.00883449672752752,0.7752976190476191,2,1,1,中风险,0
