plate_id,trip_id,overspeed_ratio,overspeed_intensity,hard_brake_rate,hard_accel_rate,speed_std,speed_entropy,acc_rms,continuous_over4h_ratio,night_ratio,bridge_tunnel_exposure,city_exposure,density_exposure,n_points,distance_km,duration_h,mean_speed
1974492,3007,0.0,0.0,11.73213179438936,12.465390031538695,21.291286484378173,1.0788464411782512,0.08338345230348668,0.0,0.8053691275167785,0.0,0.0,0.0,298,136.37760196021372,2.4833333333333334,54.561902687054435
1974492,4000,0.0,0.0,61.75680803738671,57.00628434220312,23.05698971862426,1.5535003365505642,0.1374930290934068,0.0,0.0,0.0,0.0,0.0,182,42.100621496272865,1.5166666666666666,27.70050975277718
1974492,4001,0.0,0.0,32.24734212465405,26.514481302493326,22.29508270463167,1.4934020367015273,0.12089106846337508,0.0,0.0,0.0,0.0,0.0,400,139.54638439983609,3.3333333333333335,41.4050863109212
1974492,4002,0.0,0.0,0.0,0.0,6.5439884945396,0.6881388137135884,0.05379123613608458,0.0,0.0,0.0,0.0,0.0,20,1.5446067742061063,0.16666666666666666,6.789166666666667
1974492,4003,0.0,0.0,24.927433146206234,20.77286095517186,20.56853041171865,1.447282721523839,0.09223099458165812,0.0,0.2680652680652681,0.0,0.0,0.0,429,144.4192018843261,3.575,39.88920708920709
1974492,4004,0.0,0.0,12.255238912743728,11.574392306480187,20.784673443182875,1.2435885967044147,0.07972044050541521,0.0,0.0,0.0,0.0,0.0,335,146.87596160432685,2.7916666666666665,52.498255972882845
1974492,4005,0.0,0.0,40.852592482417144,49.023110978900576,22.727546697366943,1.3998078495158583,0.14423256490592998,0.0,0.0,0.0,0.0,0.0,124,36.7173760305566,1.0333333333333334,34.31852237252862
1974492,4006,0.0,0.0,24.573174315708915,36.859761473563374,8.597642981683512,0.8690792591839809,0.07204037766986501,0.0,0.0,0.0,0.0,0.0,45,8.138956629308808,0.375,20.07911609463334
1974492,4007,0.0,0.0,18.003404636686707,17.336611872364976,20.238319576674822,1.3419019872058398,0.10842336036478355,0.0,0.0,0.0,0.0,0.0,360,149.9716333930547,3.0,49.609098796236076
1974492,4008,0.0,0.0,32.620806021151175,34.87051678123056,16.634546202806213,1.0828858183836347,0.1367509650260836,0.0,0.0,0.0,0.0,0.0,248,88.90031712029598,2.066666666666667,42.28164089844568
1974492,4009,0.0,0.0,43.215859244176784,36.013216036813986,19.87501682815462,1.4650731896770528,0.12437804980903396,0.0,0.0,0.0,0.0,0.0,79,27.767583960781632,0.6583333333333333,41.47618797534302
1974492,4010,0.0,0.0,23.96618693829723,7.988728979432409,18.382587427515208,1.2319338670060438,0.11321641814325376,0.0,0.0,0.0,0.0,0.0,30,12.51763581634295,0.25,51.19207110241357
1974492,4011,0.0,0.0,22.41635885713189,14.944239238087928,16.601672150858054,1.1708963991920802,0.1096262748678013,0.0,0.0,0.0,0.0,0.0,30,13.383083395122991,0.25,50.786927190456595
1974492,4012,0.0,0.0,56.12985240184949,56.12985240184949,18.0441631348961,1.2540994652497846,0.12295249361401268,0.0,0.0,0.0,0.0,0.0,17,3.563166326683766,0.14166666666666666,30.06070634767414
1974492,4013,0.0,0.0,35.19632858743975,39.595869660869724,18.852580993111278,1.278810410307643,0.1596316331777241,0.0,0.0,0.0,0.0,0.0,69,22.72964346302557,0.575,39.045339830084956
1974492,6000,0.0,0.0,61.673173905169186,61.673173905169186,8.045925284704268,0.4911618036135935,0.11236526669323307,0.0,0.0,0.0,0.0,0.0,34,6.485802086577445,0.2833333333333333,22.326470588235296
1974492,6002,0.0,0.0,17.518350644992996,12.652142132494943,24.52635908001407,1.3975512379830626,0.07954235740844565,0.0,0.0,0.0,0.0,0.0,261,102.74939898605504,2.175,46.86452704383739
1974492,6003,0.0,0.0,0.5426830337830038,0.0,9.449164798700991,0.24165730282254275,0.020270409656178583,0.0,0.4599406528189911,0.0,0.0,0.0,337,184.26962660488445,2.808333333333333,65.63158382789318
1974492,6005,0.0,0.0,3.586032879688132,4.034286989649149,13.216484483710724,0.5570387812681608,0.05834426740210292,0.0,0.0,0.0,0.0,0.0,422,223.0877481718946,3.5166666666666666,63.32519689368031
1974492,6007,0.0,0.0,87.64229956108262,87.64229956108262,9.220975563231223,1.0114042647073516,0.07222326511821878,0.0,0.0,0.0,0.0,0.0,30,2.282003108106597,0.25,8.123256860098966
1974492,6008,0.0,0.0,4.782446210235855,5.579520578608498,16.312215521859734,0.6415785179741234,0.065824576617742,0.0,0.0,0.0,0.0,0.0,242,125.45880782011136,2.0166666666666666,61.499145044457826
1974492,6009,0.0,0.0,29.487699624955738,19.65846641663716,25.538739545340817,1.476263671775219,0.10505034331279924,0.0,0.0,0.0,0.0,0.0,112,40.694934337449226,0.9333333333333333,44.89746522676021
1974492,6011,0.0,0.0,5.004357253798572,4.503921528418715,20.592529920569017,0.871169723261662,0.06173785846150317,0.0,0.0,0.0,0.0,0.0,412,199.82586160109713,3.433333333333333,57.460116287224686
1974492,7000,0.0,0.0,4.188532994857295,2.0942664974286473,13.549524785525884,0.5311821202570807,0.04673149361026766,0.0,0.0,0.0,0.03888888888888889,0.0,360,190.99765979693717,3.0,63.56944444444444
1974492,7001,0.0,0.0,3.043849622085307,3.804812027606634,14.220413075931875,0.5209901188564412,0.04251105705738442,0.0,0.5793650793650794,0.0,0.0,0.0,252,131.412536643635,2.1,62.58914342254346
1974492,7002,0.0,0.0,24.53908340305944,18.40431255229458,23.195270856931113,1.381425207727896,0.10594897992013262,0.0,1.0,0.0,0.0,0.0,125,48.90158203098933,1.0416666666666667,46.68939178563584
1974492,7003,0.0,0.0,23.726712111924634,30.947885363379957,22.44831068023183,1.2419645985715304,0.13199109081742633,0.0,0.0,0.0,0.0,0.0,223,96.93715627982269,1.8583333333333334,51.640239182044425
1974492,7004,0.0,0.0,7.511992146210525,0.0,18.257944835058126,0.7906515624033161,0.05649011768884876,0.0,0.0,0.0,0.0,0.0,56,26.62409599308372,0.4666666666666667,59.059143111267495
1974492,7005,0.0,0.0,38.30223415961041,33.51445488965911,16.76886353722172,1.3400794306338724,0.11703383510772211,0.0,0.0,0.0,0.0,0.0,85,20.886510083623204,0.7083333333333334,29.127614348628548
1974492,7006,0.0,0.0,41.62256264159478,39.02115247649511,21.58513316468597,1.5367164906616593,0.12966523292765286,0.0,0.0,0.02962962962962963,0.0,0.0,135,38.44068933903334,1.125,32.97054131054131
1974492,7008,0.0,0.0,10.980408516277786,8.366025536211646,23.484261258324203,1.1584861828987238,0.07557856027259112,0.0,0.4827586206896552,0.0,0.029885057471264367,0.0,435,191.2497150617737,3.625,52.88038379426262
1974492,7009,0.0,0.0,28.449788263310328,42.674682394965494,14.6764965160131,1.1054830008066632,0.10264343024452685,0.0,1.0,0.0,0.0,0.0,31,7.029929296799927,0.25833333333333336,26.81986175115207
1974492,7010,0.0,0.0,8.592521354971632,10.740651693714542,22.07419528701352,1.0812925331861403,0.06972156344147377,0.0,0.0,0.0,0.0,0.049019607843137254,102,46.55211008216581,0.85,54.72211067383213
1974492,7011,0.0,0.0,3.026283061066992,3.026283061066992,9.934273173865735,0.25345308331475297,0.0580552545662429,0.0,0.0,0.0,0.0,0.0,353,198.26301370118858,2.941666666666667,67.09278510825933
1974492,7012,0.0,0.0,2.6949770357688148,2.6949770357688148,17.54506790863963,0.458991543167086,0.044894008634144764,0.0,0.0,0.0,0.0,0.0,212,111.31820272242763,1.7666666666666666,63.19324375833809
1974492,7013,0.0,0.0,41.81028023711007,36.58399520747132,24.17536266524871,1.4571929387649036,0.12411918353605231,0.0,0.0,0.0,0.0,0.0,125,38.26810035537308,1.0416666666666667,36.30721313628899
1974492,7014,0.0,0.0,0.0,0.0,6.312688790800576,0.6300861445587914,0.0356390198869713,0.0,0.0,0.0,0.0,0.0,37,1.6629975805030222,0.30833333333333335,4.2788288288288285
1974492,7015,0.0,0.0,32.67777674233179,29.954628680470808,21.49174435173466,1.4433386442951581,0.1238711702152151,0.0,1.0,0.0,0.0,0.0,124,36.72220449579984,1.0333333333333334,34.94881655667069
1974492,7016,0.0,0.0,32.65768198948669,29.99174876585512,18.979023663756262,1.3309131708312523,0.12431821606664913,0.0,0.0,0.0,0.0,0.0,417,150.04126752099035,3.475,42.6955639503459
1974492,7017,0.0,0.0,4.819193531892,3.8553548255135994,11.50022459993655,0.48872353946792724,0.06439137783508415,0.0,0.0,0.0,0.0,0.0,193,103.75179927744085,1.6083333333333334,64.19656438014853
1974492,7018,0.0,0.0,31.178445830796704,28.344041664360635,21.397366736794606,1.4604288945884663,0.09167200372150965,0.0,0.0,0.0,0.0,0.0,115,35.28078358907384,0.9583333333333334,36.48991609458429
1974492,7019,0.0,0.0,61.814474336398916,12.362894867279783,9.10557978036852,0.8487173841398562,0.07781581757223784,0.0,0.0,0.0,0.0,0.0,49,8.088720406792804,0.4083333333333333,19.185374149659864
1974492,7020,0.0,0.0,23.085553941481095,20.447204919597546,21.07484858849366,1.3741511888332425,0.10473183660843965,0.0,0.0,0.0,0.0,0.0,382,151.60996391388522,3.183333333333333,47.35834474812452
1974492,7021,0.0,0.0,40.29673240649804,44.583618832721235,20.18816396648032,1.4045842940800264,0.14679353353590016,0.0,0.0,0.0,0.0,0.0,320,116.6347671217655,2.6666666666666665,42.81369306643719
1974492,7022,0.0,0.0,31.14884607289858,24.919076858318864,19.342392976025952,1.2641551707617422,0.1479290687066946,0.0,0.0,0.0,0.0,0.0,73,32.10391799618098,0.6083333333333333,52.54230273368826
1974492,7023,0.0,0.0,33.03154414471006,37.16048716279882,19.531187236664792,1.3569983256991576,0.1160198088795602,0.0,0.0,0.0,0.0,0.0,79,24.219273446473693,0.6583333333333333,37.47055709986446
1974492,7024,0.0,0.0,0.0,0.0,7.69336799530031,0.6859298002523728,0.04135083777614311,0.0,0.0,0.0,0.0,0.0,25,1.701269342306989,0.20833333333333334,7.16
1974492,7025,0.0,0.0,27.455192414111984,16.47311544846719,19.70550784732972,1.4695094037207277,0.07838198461194319,0.0,1.0,0.0,0.0,0.0,117,36.42298276103137,0.975,37.11768108434775
1974492,7026,0.0,0.0,27.43821088512487,24.32023237545159,20.09598518253207,1.3627538160889119,0.12745796393999417,0.0,0.0,0.0,0.0,0.0,426,160.3603098766684,3.55,44.622925050301816
1974492,7027,0.0,0.0,8.576709916519624,7.797009015017839,25.341700263697536,1.2558189039335188,0.05971968155479734,0.0,0.0,0.0,0.0,0.0,343,128.2543085526639,2.8583333333333334,45.64460154743341
1974492,7028,0.0,0.0,36.95841472463158,49.27788629950877,8.159430702634861,0.6093969286915019,0.0948528177518436,0.0,0.0,0.0,0.0,0.0,43,8.117231278322654,0.35833333333333334,22.852390473183906
1974492,7029,0.0,0.0,43.7054561793165,46.827274477839104,19.494639164172067,1.3145160142294863,0.12307592626310385,0.0,0.0,0.041666666666666664,0.0,0.0,120,32.03261382871795,1.0,31.74137130786725
1974492,9002,0.0,0.0,27.440242504500745,15.24457916916708,15.168371131158796,1.1108405218003023,0.10031181150223081,0.0,0.0,0.037383177570093455,0.0,0.0,107,32.798543957925375,0.8916666666666667,36.47571864883025
1974492,9003,0.0,0.0,22.30520604517855,55.76301511294637,10.244472131418183,1.030879471785397,0.07297871599795326,0.0,1.0,0.0,0.0,0.0,64,8.966516587872167,0.5333333333333333,16.6083984375
1974492,9004,0.0,0.0,59.864360753340726,52.0559658724702,19.614311278171755,1.3867178840515708,0.15416866797057754,0.0,0.0,0.02962962962962963,0.0,0.0,135,38.42018808948275,1.125,33.0581511328178
1974492,11000,0.0,0.0,29.920992878781583,26.928893590903424,21.240611418317556,1.4546982732084588,0.09953313363295507,0.0,0.0,0.03389830508474576,0.0,0.0,118,33.4213508238608,0.9833333333333333,33.470410989254454
1974492,11002,0.0,0.0,0.0,23.07130421536318,8.775337312172526,0.822944177657237,0.07811300707807296,0.0,0.0,0.0,0.0,0.0,47,8.668777375265158,0.39166666666666666,20.978723404255316
1974492,12000,0.0,0.0,26.905908928414352,28.97559423060007,22.110967601563473,1.3558718532037388,0.13678918695283537,0.0,0.0,0.0,0.0,0.0,467,193.26609682040768,3.8916666666666666,49.3394511242875
1974492,12001,0.0,0.0,24.570202763645867,23.081099565849144,20.83587364716889,1.3048044991303474,0.13164477315683445,0.0,0.0,0.0,0.0,0.0,309,134.30902592642371,2.575,51.006595088005525
1974492,12002,0.0,0.0,4.483616150965982,2.9890774339773216,18.279406497708884,0.9413424837998424,0.05799048881860967,0.0,0.0,0.0,0.0,0.0,139,66.91027730716107,1.1583333333333334,57.557940665722995
1974492,12003,0.0,0.0,8.608583308139492,12.912874962209237,22.70722760077374,0.8903260652290893,0.0707104403809635,0.0,0.0,0.0,0.0,0.0,51,23.23262641959894,0.425,54.749019607843145
1974492,12004,0.0,0.0,12.899308822053213,17.19907842940428,26.850481061183704,1.3014867953446878,0.06706163783645075,0.0,0.0,0.0,0.0,0.0,190,69.7711801783768,1.5833333333333333,43.805090250238365
1974492,12006,0.0,0.0,5.359563279300918,5.359563279300918,20.283777466624056,0.883259107313961,0.06366295462081391,0.0,0.0,0.0,0.0,0.0,464,223.89883978690958,3.8666666666666667,57.461696886155565
1974492,12007,0.0,0.0,2.365298338926211,1.4191790033557268,11.717836770454488,0.5343253843895925,0.04850520675663071,0.0,0.0,0.0,0.0,0.0,397,211.3898241804829,3.308333333333333,63.84171950769334
1974492,12010,0.0,0.0,48.71595439329803,0.0,11.244156670127516,0.6108643020548935,0.08518171863563853,0.0,0.0,0.0,0.0,0.0,10,2.052715609195932,0.08333333333333333,27.05631205673759
1974492,12011,0.0,0.0,26.241293042139247,21.321050596738136,24.29192573955089,1.4130729406062614,0.1106854290107675,0.0,0.0,0.0,0.0,0.0,325,121.94521035458584,2.7083333333333335,44.70246705539684
1974492,12012,0.0,0.0,29.15273484932048,19.435156566213657,17.188387411778987,1.2775703937995027,0.10998334902804147,0.0,0.0,0.0,0.0,0.0,60,20.581259463346207,0.5,44.38152709359607
1974492,12013,0.0,0.0,13.468494239757748,14.96499359973083,19.50225100616362,1.0901045619052332,0.11766504841606397,0.0,0.0,0.0,0.0,0.0,425,200.46784383883463,3.5416666666666665,55.728055414829406
1974492,12014,0.0,0.0,12.967719784093779,12.967719784093779,21.176754965848595,0.8338228062264157,0.07373852010834986,0.0,0.0,0.0,0.0,0.0,49,23.13436787614584,0.4083333333333333,56.816978200740394
1974492,12015,0.0,0.0,10.015597233746835,10.015597233746835,25.647630711252827,1.2347630374499237,0.07896605275248618,0.0,0.0,0.0,0.0,0.0,173,69.8909893901684,1.4416666666666667,49.01402917190656
1974492,12017,0.0,0.0,12.062951154514415,10.856656039062974,23.27962914048349,1.0823468449800449,0.1015457447038687,0.0,0.0,0.0,0.0,0.0,370,165.79690777007946,3.0833333333333335,52.91352666758439
1974492,12018,0.0,0.0,45.84351218658886,137.53053655976657,9.325190887286272,0.9869834614392001,0.07294157977550919,0.0,0.0,0.0,0.0,0.0,35,2.1813337423404087,0.2916666666666667,7.690131625131624
1974492,12019,0.0,0.0,34.98441554777373,40.81515147240268,25.986604802639768,1.536119631412997,0.09853522031446049,0.0,0.0,0.0,0.0,0.0,71,17.15049374429757,0.5916666666666667,28.371391389895518
1974492,12020,0.0,0.0,4.615394607350621,4.615394607350621,14.019732338284149,0.4951061834984278,0.06610258116102818,0.0,0.0,0.0,0.0,0.0,203,108.33309880019456,1.6916666666666667,63.296818791073896
1974492,12021,0.0,0.0,26.85714427109444,24.415585700994946,26.297794501705855,1.4201581922789703,0.12862503423985797,0.0,0.0,0.0,0.0,0.0,118,40.957444652218584,0.9833333333333333,43.55648871326943
1974492,13001,0.0,0.0,8.14357163977674,8.14357163977674,21.975036169683317,0.9761937270419051,0.06978065614593826,0.0,0.0,0.0,0.0,0.0,346,159.63511558616807,2.8833333333333333,55.17629843432614
1974492,13002,0.0,0.0,2.552344782685143,2.552344782685143,9.44998525156836,0.37553533625183255,0.06086480981233945,0.0,0.016355140186915886,0.0,0.0,0.0,428,235.0779581466976,3.566666666666667,65.1187309234026
1974492,13003,0.0,0.0,12.242404576931836,9.793923661545469,21.530778157525273,1.2347706766293949,0.07510892061137249,0.0,1.0,0.0,0.0,0.0,96,40.84164976398034,0.8,51.47369852369852
1974492,13006,0.0,0.0,35.775267281175644,32.66437447411689,22.02661358375652,1.354066505675246,0.15755681529644308,0.0,0.0,0.0,0.0,0.0,158,64.29022547681208,1.3166666666666667,49.05368081894606
1974492,13009,0.0,0.0,35.65932531958803,20.801273103093017,21.58886768324254,1.5061386417378535,0.09082752898807338,0.0,0.0,0.029197080291970802,0.0,0.0,137,33.65178643300993,1.1416666666666666,29.172356043576563
1974492,13011,0.0,0.0,0.0,34.14106888761492,7.604767889327464,0.6634566636787614,0.06282866148373603,0.0,0.0,0.0,0.0,0.0,46,8.787071107455237,0.38333333333333336,21.62590579710145
1974492,13012,0.0,0.0,28.888919723065687,26.577806145220435,25.360009191835534,1.343435662432331,0.13587483297650185,0.0,0.0,0.0,0.0,0.0,435,173.07673834573558,3.625,47.102235806789565
1974492,13013,0.0,0.0,22.076973479396646,17.969629576253084,20.81180351901259,1.2399773246911445,0.11609742380224358,0.0,0.0,0.0,0.0,0.0,431,194.77307448926268,3.591666666666667,52.8006267581154
1974492,13014,0.0,0.0,7.7053229954237965,3.8526614977118983,17.158915122607485,0.6781728194854795,0.053670630431432054,0.0,0.9622641509433962,0.0,0.0,0.0,53,25.95608258327137,0.44166666666666665,59.85431308060701
1974492,13015,0.0,0.0,12.981165244449066,8.654110162966045,16.25012666626301,0.6915181816843897,0.0779270935552991,0.0,0.0,0.0,0.0,0.0,47,23.11040606530175,0.39166666666666666,58.93696048632219
1974492,13016,0.0,0.0,8.600170046182178,11.46689339490957,24.974787566761236,1.2081054411792913,0.08488925151632512,0.0,0.0,0.0,0.0,0.0,165,69.7660623892378,1.375,50.85145835764578
1974492,13018,0.0,0.0,7.85826813920517,8.462750303759414,23.92459218023057,1.059390122865951,0.07519045002163574,0.0,0.0,0.0,0.0,0.0,370,165.43085282547884,3.0833333333333335,52.85083206153189
1974492,13019,0.0,0.0,46.50010561150409,93.00021122300818,11.346183636374725,1.0465616513448108,0.08593422476801373,0.0,0.0,0.0,0.0,0.0,27,2.1505327500860574,0.225,9.697497497497498
1974492,13020,0.0,0.0,52.693792017425686,29.27432889856983,23.48437249385432,1.4590491235310872,0.13389672262854194,0.0,0.0,0.0,0.0,0.0,49,17.07981083810352,0.4083333333333333,40.94227405247813
1974492,13021,0.0,0.0,10.065677515462887,10.736722683160414,20.991227795035563,0.8951187553358906,0.08066051156780085,0.0,0.0,0.0,0.0,0.0,309,149.02126535404108,2.575,57.28493452897493
1974492,13023,0.0,0.0,9.678398843010417,10.283298770698568,26.605939559009474,1.1174410690865568,0.08630248668237549,0.0,0.0,0.0,0.0,0.0,392,165.3166010156209,3.2666666666666666,49.87528962876834
1974492,13024,0.0,0.0,89.97931067255506,104.97586245131423,16.742318515792867,1.2928609527734045,0.11601227354705448,0.0,0.0,0.0,0.0,0.0,43,6.668199561824475,0.35833333333333334,17.690638866613206
1974492,13025,0.0,0.0,10.394055997684708,0.0,17.345613999478267,1.0606125418320267,0.0920271289297201,0.0,0.0,0.0,0.0,0.0,21,9.620883322379171,0.175,55.35238095238095
1974492,13026,0.0,0.0,4.611219458091299,4.611219458091299,11.07781270261013,0.40769350514966596,0.06572183223499022,0.0,0.0,0.0,0.0,0.0,201,108.43118713915271,1.675,63.99915660131655
1974492,13027,0.0,0.0,24.154062879181986,26.569469167100184,28.625543811226542,1.4318890435377667,0.14765546058177598,0.0,0.0,0.0,0.0,0.0,113,41.400902407266834,0.9416666666666667,44.532183103075056
1974492,13028,0.0,0.0,10.91256132757058,9.093801106308815,23.099422042332918,1.0763682699879662,0.08336785607370248,0.0,0.0,0.0,0.0,0.0,365,164.9475266134176,3.0416666666666665,53.58356255599416
1974492,13030,0.0,0.0,4.28362768392353,11.77997613078971,28.98172045240393,1.1860374222373227,0.060659123528632716,0.0,0.0,0.0,0.0,0.0,254,93.37879701851806,2.1166666666666667,44.03847331583552
2112129,0,0.0,0.0,20.881732341677225,20.881732341677225,23.794711734580307,1.1024176927504479,0.1527656946033649,0.0,0.0,0.0,0.0,0.0,271,129.2996172837227,2.2583333333333333,57.31033210332104
2112129,2,0.0,0.0,222.62163796003946,173.15016285780848,9.282469694284694,0.7407487100938877,0.09845780769254138,0.0,0.0,0.0,0.0,0.0,87,4.042733708398775,0.725,4.959770114942529
2112129,3,0.0,0.0,25.19066875573584,28.15427684464594,27.635561407369103,1.3764247840591897,0.13448247969858215,0.0,0.0,0.0,0.0,0.0,342,134.97061284749856,2.85,46.8608187134503
2112129,1001,0.0,0.0,66.29937303171104,67.70999798983256,26.712717282107636,1.4413040024686927,0.18735525497387648,0.0,0.0,0.0,0.0,0.0,324,70.8905647984331,2.7,25.876543209876544
2112129,1002,0.0,0.0,146.67318850407221,122.22765708672685,14.886556596731573,1.062298832439512,0.12094857566794351,0.0,0.0,0.0,0.0,0.0,52,4.090727188243689,0.43333333333333335,9.774999999999999
2112129,1004,0.0,0.0,32.89332813210377,40.26597064447186,26.74727574045711,1.339881412623348,0.17114683395590102,0.0,0.0,0.0,0.0,0.0,442,176.32755118930095,3.683333333333333,47.53371040723982
2112129,1005,0.0,0.0,73.06015063931268,67.44013905167324,25.137293521122945,1.3470166270112833,0.1251014946086056,0.0,0.5,0.0,0.0,0.0,102,17.793557618268686,0.85,21.001960784313727
2112129,2000,0.0,0.0,47.4110487933594,23.7055243966797,10.283166654332904,1.0405805589833306,0.0630184972823516,0.0,0.0,0.0,0.0,0.0,54,4.218425980654806,0.45,9.102050264550265
2112129,2002,0.0,0.0,21.369631846894162,21.369631846894162,25.085504721897998,1.4801258711492262,0.070017018697613,0.0,0.0,0.0,0.0,0.0,104,18.718151200070185,0.8666666666666667,22.72596153846154
2112129,2003,0.0,0.0,75.44892761647155,71.16205672917204,20.90735025091774,1.5380747629005007,0.154235340684643,0.0,0.0,0.0,0.0,0.0,406,116.6351898960435,3.3833333333333333,34.53807229334281
2112129,2004,0.0,0.0,49.61054953311415,49.61054953311415,14.201640652481748,1.17295457751597,0.0744495811023446,0.0,0.0,0.0,0.0,0.0,24,2.0157003085251413,0.2,10.841666666666667
2112129,2005,0.0,0.0,60.457744979878456,52.39671231589467,16.748424444253953,1.3130395852343097,0.1132827386994052,0.0,0.0,0.0,0.0,0.0,108,24.810716980913362,0.9,27.600925925925928
2112129,2006,0.0,0.0,94.47687442167575,75.58149953734059,17.905536884823835,1.2114163038367698,0.10525472793169892,0.0,0.0,0.0,0.0,0.0,84,10.584600793806224,0.7,14.695238095238096
2112129,3000,0.0,0.0,74.41441955414238,65.11261710987458,19.329991100377807,1.3936917937181346,0.13682321509169534,0.0,0.0,0.0,0.0,0.0,119,32.251813753029545,0.9916666666666667,32.33087184873949
2112129,3001,0.0,0.0,80.445999025519,107.26133203402533,12.126016975399947,1.0935522258103947,0.08839777214869932,0.0,0.0,0.0,0.0,0.0,37,3.7292097013405763,0.30833333333333335,12.5
2112129,3002,0.0,0.0,0.0,0.0,10.791674662073069,1.0792300300625979,0.054150457696045325,0.0,0.0,0.0,0.0,0.0,41,4.71945858146488,0.3416666666666667,15.114065040650408
2112129,3003,0.0,0.0,49.82215578136122,49.82215578136122,12.69776015535665,1.0775563270668007,0.06750252286931956,0.0,0.0,0.0,0.0,0.0,24,2.0071391619190155,0.2,12.25
2112129,3004,0.0,0.0,0.0,0.0,10.126187051280994,1.0893096789558299,0.05235923695967186,0.0,0.7222222222222222,0.0,0.0,0.0,18,1.9726070027195344,0.15,12.611111111111112
2112129,4000,0.0,0.0,42.70080313855617,85.40160627711234,11.0878485929306,1.0114042647073518,0.0850880467407085,0.0,0.0,0.0,0.0,0.0,18,2.341876326670451,0.15,15.427777777777777
2112129,4001,0.0,0.0,46.9350925437715,46.9350925437715,10.292413392606825,1.0588032571034944,0.0675170504580106,0.0,0.0,0.0,0.0,0.0,29,2.130601956451675,0.24166666666666667,9.509655172413794
2112129,4002,0.0,0.0,63.08239673308975,0.0,6.40512679183382,0.6554817739013927,0.06736654595395193,0.0,0.0,0.0,0.0,0.0,11,1.5852282915488083,0.09166666666666666,19.201818181818183
2112129,4004,0.0,0.0,29.388379526657026,30.51870181614384,28.0145306452311,1.5084691510379253,0.13112013921081425,0.0,0.0,0.0,0.0,0.0,255,88.47034242366591,2.125,41.194033234373386
2112129,5001,0.0,0.0,0.0,45.85028385357718,11.397726347706334,0.8785250991271565,0.07644155613134991,0.0,0.0,0.0,0.0,0.0,19,2.18101157932522,0.15833333333333333,13.915789473684208
2112129,5002,0.0,0.0,72.30065634476544,64.76933797551905,21.465540068033278,1.500576070500971,0.11518291667923682,0.0,0.0,0.0,0.0,0.0,372,66.38943880552364,3.1,21.422320757395283
2112129,5003,0.0,0.0,47.63436164364464,0.0,10.100175411018036,0.9972715231823841,0.06710866743806805,0.0,0.0,0.0,0.0,0.0,20,2.0993248686338166,0.16666666666666666,14.690000000000003
2112129,5004,0.0,0.0,39.961647899655695,19.980823949827847,10.927025833835437,1.076014824930685,0.06264207966390592,0.0,0.0,0.0,0.0,0.0,52,5.004798613465667,0.43333333333333335,11.136538461538462
2112129,6002,0.0,0.0,90.29516895099191,135.44275342648785,12.295717684948029,0.9345412202986387,0.08428675884012428,0.0,0.0,0.0,0.0,0.0,69,4.429915848732746,0.575,8.517391304347827
2112129,6003,0.0,0.0,0.0,0.0,8.911321458752202,0.9150608686812356,0.05114115075216398,0.0,0.0,0.0,0.0,0.0,43,2.1791069992938032,0.35833333333333334,6.627906976744186
2112129,6005,0.0,0.0,101.61415481056142,116.13046264064162,15.745801246300678,1.1719196927871467,0.1217013932321128,0.0,0.0,0.0,0.0,0.0,65,6.888804038226812,0.5416666666666666,12.979977703455965
2112129,6006,0.0,0.0,128.4523825644247,128.4523825644247,13.969605996262056,0.8567522440487392,0.13346371576512275,0.0,0.0,0.0,0.0,0.0,39,5.449490200377702,0.325,16.231818181818184
2112129,6007,0.0,0.0,64.47471724575021,74.8367253745315,19.340989374130494,1.4574408994826873,0.16342400390673822,0.0,0.0,0.0,0.0,0.0,327,86.85575120330006,2.725,31.50569523627829
2112129,7000,0.0,0.0,67.82488936101903,79.66733036056203,23.814388817395542,1.4236936524141266,0.24091406131822946,0.0,0.0,0.0,0.0,0.0,320,92.88625546392407,2.6666666666666665,34.3640625
2112129,7001,0.0,0.0,49.091064689430425,73.63659703414565,16.921622421940913,1.1011275791481785,0.11486552147049041,0.0,0.0,0.0,0.0,0.0,89,12.22218348279546,0.7416666666666667,15.958426966292137
2112129,7002,0.0,0.0,83.41515589138272,64.16550453183287,22.391711565023886,1.2982750508944625,0.23108855540454068,0.0,0.0,0.0,0.0,0.0,56,15.584697841873814,0.4666666666666667,33.00178571428571
2112129,7003,0.0,0.0,44.57636051553154,0.0,12.580275292944943,1.0900596587107838,0.07711710340036412,0.0,0.0,0.0,0.0,0.0,22,2.243341512036575,0.18333333333333332,13.740909090909092
2112129,7004,0.0,0.0,62.14835967599408,72.22647205588501,20.748744496527152,1.4311118361465576,0.18343861893248092,0.0,0.7188940092165899,0.0,0.0,0.0,217,59.53495827226461,1.8083333333333333,32.64470046082949
2112129,8002,0.0,0.0,81.13596301265223,92.72681487160254,22.232453637914556,1.4357746455260152,0.20607754499044925,0.0,0.0,0.0,0.0,0.0,256,60.39245506010573,2.1333333333333333,28.171461389331302
2112129,8003,0.0,0.0,95.99702016794213,47.99851008397106,12.586947245945787,1.0054668293254951,0.08964172499629249,0.0,0.0,0.0,0.0,0.0,24,2.08339800183495,0.2,10.784166666666666
